appid,Date,PGDR
514660,2020-02-09,1776.0413027730076
514660,2020-03-29,758.2076877751205
514660,2020-05-17,-124.34356022192736
514660,2020-07-08,13.652845377093401
514660,2020-08-02,-50.81644144144144
274920,2019-07-08,6.7265614238679685
274920,2019-10-31,20.320536739905044
274920,2019-12-02,15.924413522867164
274920,2020-01-01,36.22117538931638
274920,2020-01-26,36.22117538931638
274920,2020-04-02,36.237058285502414
274920,2020-07-08,21.32625621155375
614570,2019-06-16,346.12649097198084
614570,2019-07-08,192.02543001375844
614570,2019-07-29,120.01589375859902
614570,2019-10-27,-6.677836462568943
614570,2019-12-02,57.97591450824013
614570,2020-01-01,-31.205732161195826
614570,2020-01-26,-31.205732161195826
614570,2020-07-08,74.08407521142315
614570,2020-08-10,-2.3637084080877986
239820,2019-07-08,-67.11111673267267
239820,2019-10-31,29.790589979265732
239820,2019-11-11,154.6379227896035
239820,2019-12-02,50.06626842818374
239820,2020-01-01,29.236679388416594
239820,2020-01-26,29.236679388416594
239820,2020-04-05,-28.146686690813404
239820,2020-07-08,-21.646711967823336
320300,2019-05-30,-25.270600146582048
320300,2019-07-08,-15.069882549317493
320300,2019-08-01,-49.77849342295062
320300,2019-10-10,-6.889679931848609
320300,2019-10-31,-6.889679931848609
320300,2019-11-11,18.969248157227096
320300,2019-12-02,28.91057613936531
320300,2019-12-17,28.91057613936531
320300,2020-01-01,-8.117563833597229
320300,2020-01-26,-8.117563833597229
320300,2020-02-13,8.102302133352635
320300,2020-04-09,-27.98636860393594
320300,2020-06-07,-3.259523154347425
320300,2020-07-08,-31.30682349715166
320300,2020-08-12,4.739467411721972
39540,2019-05-02,50.2336767890585
39540,2019-07-08,-30.51298166116999
39540,2019-09-29,4.3631259990178775
39540,2019-10-20,12.50816640614106
39540,2019-12-02,10.321398124467205
39540,2020-01-01,59.12947432687037
39540,2020-02-06,39.70544020902869
39540,2020-05-17,-19.124738546459216
39540,2020-07-08,-17.576043035276047
509930,2019-05-26,68.58059914407981
509930,2019-07-08,-86.95358798333629
509930,2019-07-21,-86.95358798333629
509930,2019-09-08,948.8443111582498
509930,2019-10-31,-32.56247971437844
509930,2019-12-02,20.911175271739133
509930,2019-12-15,20.911175271739133
509930,2020-01-01,-67.2490609603408
509930,2020-02-02,2931.506929214691
509930,2020-03-22,11.927626364246082
509930,2020-05-10,-25.760317631806455
509930,2020-07-08,-66.77737520128832
509930,2020-07-17,-66.77737520128832
509930,2020-07-19,-66.77737520128832
307690,2019-07-08,16.237025217480614
307690,2019-08-22,-74.98557003758684
307690,2019-10-26,-10.143941082523877
307690,2019-10-31,-10.143941082523877
307690,2019-11-11,21.842973847976854
307690,2019-12-02,16.087742151869154
307690,2020-01-01,1.5428758246115872
307690,2020-01-26,1.5428758246115872
307690,2020-03-01,61.44365799411245
307690,2020-03-31,61.44365799411245
307690,2020-05-26,-13.854247905292146
307690,2020-07-08,268.97757197213707
307690,2020-08-06,126.46944891588296
207610,2020-01-26,292.42933559044866
207610,2020-04-08,66.03782699444312
207610,2020-07-08,-14.49606790880465
274940,2019-05-05,0.948380620277939
274940,2019-07-08,-3.9107673294850986
274940,2019-07-28,-3.9107673294850986
274940,2019-09-15,-16.174604403098424
274940,2019-10-31,-23.97844685189614
274940,2019-12-02,39.65991586216371
274940,2020-01-01,-37.17496311719383
274940,2020-01-26,-37.17496311719383
274940,2020-05-03,-15.624189259317989
274940,2020-07-08,-3.081193714080859
249050,2019-07-08,-17.15185948282163
249050,2019-09-11,-4.744367370872248
249050,2019-12-02,211.5004862729396
249050,2020-01-01,5.656615493880529
249050,2020-01-26,5.656615493880529
249050,2020-03-29,42.20260745531504
249050,2020-07-08,-10.2777973464835
403190,2019-07-08,4.021791230792911
403190,2019-07-21,4.692089769258397
403190,2019-10-06,55.207206517264844
403190,2019-10-31,55.207206517264844
403190,2019-12-02,21.266929860911606
403190,2019-12-15,18.608563628297652
403190,2020-01-01,-11.527199933169566
403190,2020-01-26,-11.527199933169566
403190,2020-02-09,8.797955415246083
403190,2020-04-12,99.93152653041264
403190,2020-07-08,54.26995335713574
403190,2020-08-02,30.95827979139898
409710,2019-05-19,104.88685042674769
409710,2019-06-09,29.05241328929439
409710,2019-07-08,-62.79896084050706
409710,2019-09-15,-20.60372472977618
409710,2019-10-31,27.736748227974225
409710,2019-11-18,144.78034490722146
409710,2019-12-02,-2.0945176998133523
409710,2020-01-01,-3.9731393517067253
409710,2020-01-26,-3.9731393517067253
409710,2020-03-02,38.03626687047511
409710,2020-03-15,33.979065070957766
409710,2020-07-08,5.816776929254963
409710,2020-07-17,5.816776929254963
409710,2020-07-28,5.816776929254963
410320,2019-05-05,-56.09435673101546
410320,2019-07-08,-57.29852291687463
410320,2019-10-31,-71.37340739670026
410320,2019-12-02,59.461188008016876
410320,2020-01-01,-11.724193021034
410320,2020-01-26,-19.540321701723336
410320,2020-03-29,106.75300692180014
410320,2020-05-05,-76.13009043640041
410320,2020-07-08,21.59562499257868
552100,2019-07-08,31.091213025696796
552100,2019-10-31,21.599112431542945
552100,2020-01-01,48.87488395378734
552100,2020-01-26,48.87488395378734
552100,2020-07-08,-12.115840470190037
242860,2019-06-02,-15.73432650384703
242860,2019-07-08,-94.19388530877711
242860,2019-08-06,-31.220265435267184
242860,2019-09-27,-39.35976009862305
242860,2019-10-31,16.02046558283487
242860,2019-11-11,68.13515992929851
242860,2019-12-02,30.693765038763512
242860,2020-01-01,-7.121999705342335
242860,2020-01-26,-9.495999607123114
242860,2020-02-27,-1.1727067629263828
242860,2020-04-26,-19.18334355049971
242860,2020-07-08,-26.432095567898028
24980,2019-07-08,53.944448017911704
24980,2019-07-21,53.944448017911704
24980,2019-11-04,53.75736822568383
24980,2019-12-02,-17.918993505535866
24980,2020-01-01,-4.381460124709338
24980,2020-01-26,-4.381460124709338
24980,2020-07-08,-34.567502438561796
448780,2019-06-02,2501.1680133526047
448780,2019-07-08,-137.33072889541776
448780,2019-07-28,-137.33072889541776
448780,2019-09-15,262.67456025090536
448780,2019-11-14,55.592865288243544
448780,2019-12-02,73.77003561815732
448780,2020-01-15,-160.3104618748006
448780,2020-01-26,-160.3104618748006
448780,2020-03-05,102.30581205238316
448780,2020-03-15,102.30581205238316
448780,2020-05-03,81.2226332352476
448780,2020-06-21,18.14921001623858
448780,2020-07-08,54.00406310131521
448780,2020-08-12,138.28778488943075
610180,2019-07-08,49.53150132778596
610180,2019-08-04,-16.899315854229204
610180,2019-10-31,63.29978347435194
610180,2019-11-24,246.58251588626845
610180,2019-12-02,82.61092319492654
610180,2020-01-01,-89.28526441100378
610180,2020-01-26,-89.28526441100378
610180,2020-04-19,185.48884185705705
610180,2020-07-08,-28.120189318807544
102500,2019-07-08,152.82228273033
102500,2019-08-08,-36.08239452116306
102500,2019-10-31,9.700846676637742
102500,2019-12-02,18.08763762698003
102500,2020-01-01,-17.443370322932967
102500,2020-01-26,-17.443370322932967
480650,2020-01-01,24.023859989873937
268650,2019-07-08,45.805513856207064
268650,2019-10-19,-86.05362652698528
268650,2020-01-01,283.0727244664067
268650,2020-01-17,283.0727244664067
268650,2020-03-23,421.0782633736554
209170,2019-04-07,-15.410558920748894
209170,2019-07-08,-6.3312124693198895
209170,2019-11-10,-8.298258412020708
209170,2019-12-02,-11.962633923959924
209170,2020-01-01,-12.312903125510852
209170,2020-01-26,-12.312903125510852
209170,2020-05-18,-50.25020690974801
209170,2020-07-08,-24.73377075278016
387290,2019-07-08,-36.419729964897655
387290,2019-07-21,-36.419729964897655
387290,2019-11-11,317.867581679884
387290,2019-12-02,97.99413500626805
387290,2019-12-13,97.99413500626805
387290,2020-01-01,70.81144242651179
387290,2020-01-26,56.64915394120943
387290,2020-02-13,515.2838945592518
387290,2020-03-14,126.29341911288327
387290,2020-04-05,-99.49931263588884
387290,2020-06-04,61.5059465454927
387290,2020-07-08,-53.04847939344503
387290,2020-07-23,-53.04847939344503
285900,2019-07-08,-44.78974989842122
285900,2019-10-05,76.52959472707177
285900,2020-02-13,16.53820418457422
285900,2020-07-08,21.9221803772753
238320,2019-07-08,-2.718346201786155
238320,2019-10-31,82.06803546662614
238320,2019-11-11,75.6354684368644
238320,2019-12-02,7.83448347768737
238320,2020-01-01,-34.36912550866383
238320,2020-01-26,-34.36912550866383
238320,2020-02-29,-5.342968254871921
238320,2020-07-08,-5.567106700102065
270150,2019-04-17,36.22909742904419
270150,2019-06-23,21.06123182283858
270150,2019-07-08,-19.457430218557707
270150,2019-08-17,-44.10520792437236
270150,2019-10-31,74.35533722057589
270150,2019-11-11,9.768171860549634
270150,2019-12-02,-21.706196633657687
270150,2020-01-01,-7.1885921915514155
270150,2020-01-26,-7.702063062376517
270150,2020-04-03,15.437567594369407
270150,2020-06-23,111.06177206905888
270150,2020-07-08,-13.3936484847943
40100,2019-07-08,-1.0208128047039595
40100,2019-08-22,-21.741769858816212
40100,2019-10-31,13.369195277292755
40100,2019-11-11,31.03188297657356
40100,2019-12-02,12.653379941306989
40100,2020-01-01,-8.693576010653208
40100,2020-01-26,-8.693576010653208
40100,2020-03-01,67.10201544791585
40100,2020-03-31,67.10201544791585
40100,2020-05-26,-31.43449073503022
40100,2020-07-08,13.410217017604467
40100,2020-08-06,11.647409167096194
405310,2019-04-21,86.3277366994839
405310,2019-05-28,7.153483145577137
405310,2019-07-08,-16.53174060523735
405310,2019-08-22,-50.979576582261494
405310,2019-11-10,46.91377555594227
405310,2019-11-24,46.91377555594227
405310,2019-12-02,25.70203886427386
405310,2020-01-01,-6.683198725207926
405310,2020-01-26,-6.683198725207926
405310,2020-02-27,11.684434653293645
405310,2020-03-30,117.31375097930128
405310,2020-04-19,17.595807088821836
405310,2020-07-08,1.498923992383735
352400,2019-04-21,-15.585221954648686
352400,2019-07-08,6.180644932324161
352400,2019-08-22,-27.190743676681688
352400,2019-11-10,57.68437960112433
352400,2019-11-24,57.68437960112433
352400,2019-12-02,23.35304243331673
352400,2020-01-01,-8.140284577483067
352400,2020-01-26,-8.140284577483067
352400,2020-02-27,9.602092171083653
352400,2020-04-19,19.523465607827426
352400,2020-07-08,-6.815971953759072
528300,2019-04-21,87.12844189956247
528300,2019-06-16,-20.90392046634356
528300,2019-07-08,-66.11443674298117
528300,2019-08-04,-63.01790512316829
528300,2019-10-06,63.55642366957794
528300,2019-10-31,63.55642366957794
528300,2019-11-24,-4.394224733207802
528300,2019-12-02,48.602744310575645
528300,2020-01-01,74.57233017771134
528300,2020-01-12,74.57233017771134
528300,2020-01-26,74.57233017771134
528300,2020-03-01,20.401709401709425
528300,2020-04-19,-2.354582131947607
528300,2020-06-14,-26.654830101499872
528300,2020-07-08,70.41573301735905
528300,2020-08-02,175.76461478900507
454690,2019-07-08,-107.70377395813072
454690,2020-03-05,395.7333074785081
486150,2019-06-10,232.7383366129986
486150,2019-07-08,-25.50091351669186
486150,2019-08-19,17.277153176173712
486150,2019-10-31,-102.68444573529248
486150,2019-12-02,-117.83162024491018
486150,2020-01-01,658.9144720141799
486150,2020-01-26,658.9144720141799
486150,2020-03-05,9920.128962800072
486150,2020-07-08,-178.23927397088136
57690,2019-07-08,-8.35726678213732
57690,2019-09-08,-0.7702814073203457
57690,2019-10-27,-23.828538667120966
57690,2019-12-02,5.473930716107983
57690,2020-01-01,-12.48344655177143
57690,2020-01-26,-12.48344655177143
57690,2020-07-12,9.775304234473753
386070,2019-07-08,43.285812539747546
386070,2019-07-14,43.285812539747546
386070,2019-07-21,43.285812539747546
386070,2019-10-31,20.89315135722043
386070,2019-11-11,43.0217961378604
386070,2019-12-02,82.45345707585193
386070,2020-01-01,-18.034829772239632
386070,2020-01-05,-18.034829772239632
386070,2020-01-26,-18.034829772239632
386070,2020-04-03,1.890345874317247
386070,2020-05-14,-42.628536324642674
386070,2020-07-08,-10.37989405136934
386070,2020-07-17,-10.37989405136934
386070,2020-07-23,-10.37989405136934
378540,2019-04-13,1.8244478890275897
378540,2019-07-08,138.01805395947773
378540,2019-08-29,162.94636901034764
378540,2019-09-15,-60.313998529279
378540,2019-11-11,-42.70783663269142
378540,2019-12-02,4.840987023465347
378540,2020-01-01,-15.23737332553178
378540,2020-01-26,-15.23737332553178
378540,2020-03-12,16.89303712533384
378540,2020-05-12,-13.685443129713029
378540,2020-07-08,-4.331949036706133
21690,2019-05-05,-16.53025810358199
21690,2019-07-08,-1.7028975066829337
21690,2019-09-12,-12.820587322299716
21690,2019-12-02,141.40141676948318
21690,2020-01-01,46.69247100296196
21690,2020-01-26,46.69247100296196
21690,2020-02-16,30.457857938534946
21690,2020-03-30,29.46466028454363
21690,2020-05-05,-20.04091760036839
21690,2020-06-14,-39.594614807460374
21690,2020-07-08,-62.09602821824662
56400,2019-05-19,5.232188087377374
56400,2019-07-15,3.7427844092932747
56400,2019-10-20,-8.616379282028968
56400,2019-12-02,25.13368402751665
56400,2020-01-01,23.028268929365257
56400,2020-01-26,23.028268929365257
56400,2020-05-31,-21.824726296826558
56400,2020-07-08,-15.34328038159346
375910,2019-05-26,-56.496487208193166
375910,2019-07-08,30.813933523063668
375910,2019-07-21,30.813933523063668
375910,2019-08-25,-55.902398825277906
375910,2019-10-13,-17.448347675287305
375910,2019-12-02,134.58735740757885
375910,2020-01-01,-18.190405565266534
375910,2020-01-12,-18.190405565266534
375910,2020-01-26,-18.190405565266534
375910,2020-03-01,55.46030259989456
375910,2020-03-25,55.46030259989456
375910,2020-05-31,-46.61727296954183
375910,2020-07-08,-32.60298367704649
394510,2019-07-08,-8.96066553247042
394510,2019-09-14,252.94648718293726
394510,2019-10-28,164.85497561482768
394510,2019-11-11,-50.1154091056552
394510,2019-12-02,-35.548149516002574
394510,2020-01-01,-24.501145244424052
394510,2020-01-26,-24.501145244424052
394510,2020-07-08,40.58879847067573
668630,2019-05-23,62.17552075428635
668630,2019-07-08,65.77055405049276
668630,2019-08-15,-88.62389837536148
668630,2019-10-10,31.643657269137123
668630,2019-10-31,31.643657269137123
668630,2019-11-11,15.988756741264973
668630,2019-12-02,108.33826598472193
668630,2020-01-01,108.19310253686736
668630,2020-01-26,108.19310253686736
668630,2020-03-05,-52.170777312839355
668630,2020-05-13,77.67923260471474
668630,2020-07-08,19.698924210833503
668630,2020-07-17,19.698924210833503
668630,2020-07-30,19.698924210833503
17460,2019-07-08,28.6333920249584
17460,2019-07-21,28.6333920249584
17460,2019-11-04,71.32927217544893
17460,2019-12-02,-29.167261560043954
17460,2020-01-01,-12.920391329782953
17460,2020-01-26,-12.920391329782953
17460,2020-07-08,-60.05167146157233
253940,2019-05-26,-24.77513567505661
253940,2019-07-08,-60.65858956493854
253940,2019-09-01,-43.8537725292306
253940,2019-10-31,21.264299087406968
253940,2019-12-02,-72.96154115533649
253940,2020-01-01,81.77221148362628
253940,2020-01-26,81.77221148362628
253940,2020-03-01,-51.22371711271869
253940,2020-07-08,70.85701138007099
4500,2019-05-19,78.81574621591842
4500,2019-07-08,-31.361664071696033
4500,2019-10-31,20.928265604118195
4500,2019-12-02,40.120046444617344
4500,2020-01-01,-10.984152193119362
4500,2020-01-26,-10.984152193119362
4500,2020-07-08,59.836316353746966
44350,2019-06-20,-78.6095941429641
44350,2019-07-08,-70.23606320685877
397060,2019-05-21,-74.18573625805388
397060,2019-07-08,-48.491208873506174
397060,2019-09-26,-10.934121469780957
397060,2019-10-31,16.863994491551267
397060,2019-12-02,-2.4174745857647784
397060,2020-01-01,30.87587183164264
397060,2020-01-26,30.87587183164264
397060,2020-03-30,6.130372055259508
397060,2020-05-18,-46.30572329542228
397060,2020-07-08,6.780353437163695
48240,2019-05-26,-61.05838280334723
48240,2019-07-08,8.439879531800184
48240,2019-08-25,-8.065404764024974
48240,2019-10-13,3.1760975916760383
48240,2019-11-11,7.883145193368205
48240,2019-12-02,39.818612496886445
48240,2020-01-01,-7.258985297316581
48240,2020-01-12,-7.258985297316581
48240,2020-01-26,-7.258985297316581
48240,2020-03-01,74.03782963662933
48240,2020-03-25,74.03782963662933
48240,2020-05-28,-49.88168316609627
48240,2020-05-31,-49.88168316609627
48240,2020-07-08,-45.19051692281419
406090,2019-10-06,-321.37163996788314
406090,2019-10-31,-321.37163996788314
406090,2019-12-02,61122.379118528035
406090,2020-01-01,-295.942341897022
406090,2020-03-29,778.5910289387341
406090,2020-07-08,-234.24778126462633
438640,2019-04-21,12.778293574127138
438640,2019-07-08,-3.639160367298494
438640,2019-08-22,-35.84207155819273
438640,2019-11-10,345.3987774773404
438640,2019-11-24,345.3987774773404
438640,2019-12-02,114.49237748254437
438640,2020-01-01,-52.84641980462419
438640,2020-01-26,-52.84641980462419
438640,2020-02-27,-67.55058094406077
438640,2020-04-19,120.0528801863817
438640,2020-05-06,-19.050505447690835
438640,2020-07-08,-29.372361725569274
547040,2019-04-14,-87.25038402457753
547040,2019-06-16,234.3216531895764
547040,2019-07-08,-39.55761015858158
547040,2019-08-11,-65.78779366700738
547040,2019-10-13,0.0
547040,2019-10-31,0.0
547040,2019-12-02,327.8812415654559
547040,2019-12-15,327.8812415654559
547040,2020-01-01,-33.6882494004798
547040,2020-01-26,-33.6882494004798
547040,2020-02-16,-96.44563918757513
547040,2020-04-19,0.1794526693595421
547040,2020-06-14,-26.81003584229359
547040,2020-07-08,80.20574083291942
547040,2020-08-02,644.3670150987232
341380,2019-07-08,-83.81495262977343
214490,2019-04-26,-2.542423202439736
214490,2020-04-27,734.1660917640312
214490,2020-07-08,-42.049016005171744
391660,2019-07-08,1522.05613037275
391660,2019-10-31,-27.060116675113836
391660,2019-12-02,103.86200895260431
